SK_ID_CURR,TARGET
128571,0.181294690412022
128578,0.090737338554603
128582,0.215061051865681
128588,0.367087728136829
128597,0.353546623156522
128610,0.490621857488054
128619,0.408850643891888
128630,0.218916788669795
128680,0.30477168375029
128684,0.228258569677127
128687,0.112709809659961
128699,0.42063011819977
128702,0.299323055543416
128704,0.211721878338289
128710,0.328067615422596
128720,0.328000685167394
128724,0.20099582376908
128727,0.531938127910749
128744,0.365403349028962
128745,0.192967115670062
128760,0.357777901548027
128766,0.682196431977633
128770,0.187788210352921
128782,0.380718984865955
128822,0.08229172820288
128830,0.309027003135993
128836,0.309036591582292
128845,0.278478878195501
128858,0.186717348845492
128859,0.119008459317778
128860,0.247193765425735
128874,0.250308020571766
128880,0.307009791742823
128882,0.395083280319263
128883,0.325032402823544
128884,0.135098090291796
128892,0.213153060502417
128905,0.246574286760771
128910,0.188343802979406
128912,0.31573824819089
128915,0.249648563627592
128917,0.238067985978266
128937,0.124545472254236
128942,0.229778737816481
128945,0.101965908995446
128957,0.211990912415012
128962,0.260298405467404
128970,0.08849007206374
128985,0.252034531767783
128986,0.091728031437262
128992,0.084341242233852
128994,0.24310177145579
129003,0.180593924112365
129005,0.213809206032221
129010,0.087089719278061
129024,0.237986213421102
129038,0.124543333084307
129042,0.175752070951071
129049,0.132405885663635
129062,0.442216737171089
129067,0.423525542681139
129070,0.129501740903183
129073,0.039800268809071
129074,0.26702809037052
129088,0.165868185224011
129090,0.291969612427919
129101,0.604392060489518
129102,0.225232745724053
129106,0.365286792638712
129108,0.372881327921192
129120,0.269206261970498
129122,0.150628195023761
129123,0.810628218751725
129135,0.210737066344066
129141,0.33385449235467
129152,0.291799429618329
129160,0.174182830211255
129168,0.310322774749083
129174,0.257496894673412
129178,0.146987098311284
129183,0.273042077067899
129187,0.089079497194062
129197,0.199589258770568
129200,0.158863769693204
129205,0.321692603409002
129222,0.226140146259383
129230,0.251082554185051
129235,0.094776549496096
129251,0.163025750467743
129274,0.2556647255854
129282,0.14445519202328
129284,0.341922462957627
129298,0.240708243256067
129299,0.238815564631228
129311,0.306031503285289
129312,0.074503175871392
129313,0.129617780258497
129314,0.216051165896802
129321,0.229685222187174
129329,0.201815933100395
129330,0.430090560793633
129332,0.185444607667033
129338,0.256728344478498
129345,0.177378101885977
129349,0.242576525147223
129353,0.129049589541215
129357,0.079860697302983
129358,0.401125446055791
129365,0.191286426265826
129376,0.219847185859846
129380,0.140030558118814
129382,0.176403673929468
129402,0.185309401865682
129403,0.084420224684389
129412,0.177781692089824
129441,0.501789632004494
129442,0.156492552502449
129448,0.302924549350875
129466,0.099554840277834
129475,0.236198858546722
129483,0.21388641446274
129484,0.223099352981649
129499,0.156159959273706
129501,0.110729653672844
129508,0.103636592102437
129510,0.325784893909278
129526,0.330740272339267
129527,0.454245097697395
129533,0.134242545740166
129535,0.448454166884084
129536,0.539725912896893
129545,0.221321643789447
129553,0.363461314923465
129557,0.334895581149638
129560,0.189681747750033
129576,0.130244268368416
129580,0.359309749991629
129585,0.288967364417995
129587,0.148163534322055
129597,0.237606980467754
129611,0.217768094108646
129619,0.203376880808474
129622,0.399664228407985
129631,0.292199250542059
129632,0.162934586111618
129640,0.123776295472757
129647,0.141985249828377
129658,0.076576362325479
129676,0.132380039447034
129683,0.108743303686032
129685,0.120029252725106
129701,0.413341658735967
129706,0.518599489210748
129707,0.117719686251875
129720,0.107053116539221
129727,0.257189095153826
129728,0.227928752450893
129768,0.213216469611972
129775,0.12659177686473
129790,0.051018063865719
129804,0.219478000256024
129805,0.216193343380462
129813,0.071037060471829
129816,0.209461319932512
129823,0.465970867945022
129826,0.626699696554871
129831,0.083913471020233
129833,0.116429576647393
129851,0.158539756469145
129857,0.556864860692284
129860,0.170888102826761
129914,0.295481750047619
129926,0.189141345072144
129933,0.115068159991948
129939,0.290970257226343
129949,0.12904456332972
129959,0.502326186647747
129962,0.538880266677127
129963,0.292731299235651
129964,0.205244234167704
129977,0.124581906144815
129985,0.239228163191035
129987,0.138157482683529
129992,0.193565342811487
130002,0.294029960698613
130016,0.196629397618532
130045,0.232095357517585
130048,0.189198534372015
130051,0.136625762240162
130053,0.338522876252629
130056,0.204250732993329
130061,0.144158681637875
130062,0.218020863429063
130065,0.33211344491886
130066,0.21610275781778
130070,0.394432169362937
130079,0.303651993856896
130080,0.413387516567806
130098,0.177942118799086
130109,0.300523673205364
130110,0.246687626963607
130116,0.107091497436003
130125,0.662174949147851
130134,0.4146991058882
130137,0.300887210011239
130138,0.248625121524055
130146,0.184270436957134
130148,0.175042140835697
130154,0.144047193191712
130156,0.16246559028929
130158,0.292889066953169
130159,0.104341059393727
130177,0.103442625302429
130186,0.435000966503389
130204,0.295905028840439
130205,0.381853397038305
130206,0.153481973195757
130211,0.200324120480445
130217,0.185832466888921
130218,0.175823150107665
130235,0.207890302977043
130236,0.493778475091782
130239,0.064741704261062
130256,0.250851470267196
130260,0.238048740170185
130261,0.417541790444457
130262,0.088156924509013
130263,0.16257898373129
130264,0.073757160603676
130266,0.46482878500619
130277,0.385899925980779
130278,0.175701247875718
130281,0.355296231427028
130297,0.264857968814721
130302,0.359387447383617
130320,0.129954418549973
130325,0.476654247839123
130329,0.071268009663937
130338,0.523748636379654
130339,0.263290523428162
130340,0.406060472811755
130344,0.29672445336175
130347,0.210474626861721
130353,0.277026049634349
130358,0.123060019911994
130366,0.155099074704139
130371,0.172960510194489
130374,0.205472884472862
130389,0.188131576389999
130390,0.253981059547716
130404,0.176318826444525
130426,0.229753517721439
130440,0.245947974979492
130449,0.649889680909869
130451,0.15520350959948
130452,0.400904102128519
130453,0.355875313990875
130463,0.165798875630147
130466,0.091807282216108
130467,0.185389496759775
130475,0.145461506912032
130489,0.249685298691617
130490,0.193799073981935
130495,0.296713608411828
130497,0.227137072749706
130499,0.132871959651454
130504,0.192138970728626
130513,0.221831795737245
130528,0.120779197938131
130533,0.494964607247113
130543,0.168096459643163
130567,0.409267113732146
130571,0.300655243915015
130572,0.302852483582776
130589,0.268102687767683
130592,0.350366334065222
130603,0.392915190634588
130623,0.148823386380072
130641,0.227338330518693
130687,0.13844517268774
130690,0.28100531428995
130698,0.200584848763476
130707,0.193978979761501
130709,0.420614972056067
130718,0.334787838888999
130722,0.313108926562101
130732,0.174144927340086
130735,0.297160314393272
130757,0.219365258053888
130760,0.148099022778444
130771,0.137810135099841
130772,0.099503044808118
130774,0.148241598471132
130779,0.28226894541459
130795,0.285719039016824
130828,0.322194544503476
130833,0.160434065630078
130843,0.036957722296187
130855,0.353193442489342
130871,0.089701111387278
130878,0.407282026854521
130885,0.367065129510494
130889,0.406447224658483
130894,0.242305023587075
130896,0.310180957075617
130905,0.151261282108945
130906,0.26156340300097
130930,0.129070547260739
130931,0.331484533200524
130943,0.369527512646304
130946,0.066014493085609
130947,0.350830716337471
130950,0.116752988668316
130954,0.101164653109368
130966,0.193447479043782
130983,0.344716715503766
131003,0.115237419989794
131005,0.092538867184616
131009,0.281386498917426
131013,0.185284833677073
131027,0.166052395556874
131030,0.614214388957896
131031,0.067876137487499
131033,0.058114199622012
131039,0.31427108442094
131045,0.287254696427292
131057,0.273609747247435
131072,0.131360304548931
131084,0.476736825308404
131088,0.204161895796446
131089,0.175980855717398
131091,0.151027589726041
131093,0.267957767468592
131114,0.441237594268518
131118,0.071622405661514
131123,0.235859356079175
131130,0.23342043219421
131144,0.174854787200688
131162,0.360367617590947
131163,0.148121264166988
131166,0.341300182485853
131179,0.398632804477004
131181,0.091668162708644
131183,0.617694929862797
131219,0.204854800394856
131227,0.171883667783532
131231,0.202925706930024
131235,0.404539020141971
131242,0.204556458690377
131251,0.190435243800332
131257,0.278420311683588
131263,0.18763200808988
131268,0.467304692552556
131271,0.122869431616719
131275,0.088804957214364
131286,0.279028870904648
131290,0.286713081179345
131300,0.138835919477243
131306,0.304889652323487
131316,0.258662667157819
131321,0.495688228449521
131322,0.114826773105575
131326,0.054807772671645
131333,0.278943791300646
131335,0.380279313690454
131352,0.191501563422796
131354,0.14733018203804
131366,0.374986423808596
131373,0.152805052890927
131388,0.287480690063117
131394,0.147970602520326
131404,0.278323488376805
131405,0.271023247898004
131411,0.153821569740526
131416,0.408666089058811
131421,0.188517047164127
131424,0.172382328449481
131426,0.402852878438877
131443,0.356104717306293
131470,0.359326438504325
131471,0.285503777418302
131476,0.130559492683936
131477,0.226151095401636
131479,0.563940221537544
131493,0.42412419657643
131495,0.365991140603326
131496,0.245258326544004
131498,0.212687637780741
131504,0.252956592031705
131525,0.303543259002082
131528,0.254526582964107
131548,0.058381425900105
131549,0.273320097605189
131550,0.263979881016255
131557,0.396933434299661
131564,0.21109274246072
131565,0.177330556236043
131576,0.328810960329517
131602,0.421034474915828
131628,0.356654895706119
131629,0.087695468941936
131641,0.247136768522792
131647,0.113640281565961
131664,0.184553889003994
131677,0.215846211073351
131681,0.28540433500363
131682,0.234361334627113
131688,0.582215486024123
131690,0.200088486549271
131691,0.12183449516564
131709,0.176010622121831
131713,0.14986511013975
131719,0.290588922592089
131733,0.264136986019667
131734,0.271593244711777
131743,0.507915321697557
131747,0.228098859099377
131748,0.305483092558494
131758,0.11966768308116
131759,0.346996707443517
131764,0.172354010610961
131771,0.089155123617082
131788,0.196418908104006
131791,0.398394594498834
131798,0.314904645099284
131810,0.314131620167164
131812,0.212215094190642
131815,0.129712041236062
131823,0.381402074633157
131824,0.103035482543268
131828,0.242273292792971
131844,0.244743860511934
131846,0.267346251059112
131848,0.139032018108383
131863,0.096845936407308
131864,0.118556506113299
131889,0.149561052972258
131890,0.359000397893289
131892,0.352959779664479
131895,0.158040732396776
131896,0.333826251834803
131897,0.181747706312011
131905,0.201626046294863
131906,0.296354645926199
131907,0.534894256488671
131914,0.210497192273475
131921,0.103930614208182
131922,0.165962603726317
131925,0.121366078794761
131936,0.203599732834094
131941,0.369812660252023
131950,0.176212363358377
131952,0.244446818799061
131959,0.403946346186223
131983,0.113070291160093
131987,0.272225871493901
131994,0.2586596472498
132004,0.236039759050464
132009,0.230870729994777
132012,0.151674241901757
132013,0.14677335856534
132014,0.470015570715119
132028,0.58314311041389
132054,0.231563908159743
132061,0.133861541308884
132062,0.438159309857476
132078,0.341062414391269
132082,0.15787360839687
132086,0.202816021127848
132089,0.275075455787887
132095,0.160261625577908
132109,0.308016574473319
132110,0.343527786018224
132121,0.13829344797302
132125,0.132707723196425
132127,0.435241698517133
132128,0.090361517367019
132134,0.243797218463673
132139,0.100623610146453
132141,0.139685335413591
132149,0.592959758098588
132150,0.191115144560537
132152,0.08833989313486
132153,0.382554740229298
132164,0.16950400422597
132179,0.564547564369739
132182,0.276468584338818
132189,0.166498104355827
132193,0.17927243797943
132194,0.082379978535293
132195,0.164357095338503
132208,0.550158044133087
132211,0.269052597405369
132212,0.180270503448145
132216,0.171685253846651
132219,0.078646651052139
132223,0.254982137557734
132238,0.239946817740736
132242,0.105181157494504
132268,0.09798448553385
132275,0.127888825427993
132276,0.26834895714974
132279,0.103482299798814
132289,0.579802275092149
132290,0.11102441703619
132300,0.338973072745565
132319,0.295957886812141
132340,0.074865914983921
132344,0.216932588760326
132345,0.119513753712087
132346,0.28169287139278
132352,0.26642661734755
132353,0.205335962767119
132358,0.72412346574529
132381,0.227460343847986
132382,0.111880010356387
132383,0.327074597695437
132410,0.200999876590865
132419,0.074424820735258
132423,0.265603995365834
132432,0.347030158814887
132434,0.094226094482025
132440,0.326070312837807
132441,0.18518895911339
132452,0.078825669210822
132453,0.104613743054144
132456,0.292798592760509
132459,0.214105036516832
132462,0.140578653469267
132463,0.206712851135172
132468,0.609877782486519
132485,0.474904312502025
132490,0.095956402588006
132500,0.179523504306585
132521,0.37850241998326
132555,0.212690706722536
132560,0.183247216818771
